-9.7452,-93.116,0,-21.506,0,0,77.807,26.411,-26.989,-48.837,34.074,-65.707,-13.865,-18.972,74.201,26.407,-47.637,-87.225,-94.971,41.189,-51.766,107.97,64.61,-38.287,48.345,-19.801,-136.26,37.712,38.556,60.043,194.35,-136.06,-175.76,235.11,-375.03,174.93,84.263,3.6123,110.72,-0.96144,-216.81,91.224,-201.04,144.72,30.35,67.897,32.905,-80.664,-7.0416,-52.416,-72.059,120.98,-11.279,119.72,-25.531,-122.57,-12.534,14.174,97.187,158.17,-98.023,-82.315,-52.061,43.858,0,-43.615,0,0,0,0
-38.542,-121.68,0,-3.1429,0,0,87.37,17.41,2.1202,-49.378,-19.327,12.223,-76.753,11.665,125.67,-16.917,-122.97,-28.799,-123.33,20.781,40.585,16.8,110.96,-35.908,-45.98,7.2117,-64.368,92.151,-84.841,198.24,75.985,-219.51,-26.839,105.34,-202.67,234.25,1.7576,33.669,208.87,-225.81,-17.486,28.227,-185.63,96.611,125.27,72.658,-43.139,-88.208,21.296,-114.79,41.757,74.848,-33.59,114.1,-38.518,-188.99,52.05,39.816,82.386,140.21,-100.18,-71.88,-18.586,27.701,0,-36.312,0,0,0,0
-89.658,-115.24,0,12.689,0,0,115.07,-23.529,16.376,-13.723,-90.677,73.782,-81.949,22.939,97.932,-59.28,-138.12,11.175,-10.202,30.656,123.02,-18.482,99.212,-48.483,-149.24,3.1557,21.88,30.143,-90.979,222.41,6.8048,-256.68,142.04,-181.87,113.85,142.49,-55.8,104.91,161.86,-397.92,74.956,-56.77,-30.634,3.6316,267.01,24.238,-122.46,-17.357,-48.203,-100.26,112.59,44.843,-19.539,118.32,-122.75,-153.88,78.843,46.365,130.39,43.534,-90.213,-60.369,-8.9171,18.589,0,-27.727,0,0,0,0
-180.12,-100.96,0,59.701,0,0,75.788,-27.205,-2.7416,-14.845,-88.781,65.434,-12.627,27.407,49.071,-70.003,-84.382,37.316,28.048,97.685,84.615,-33.464,49.801,-44.674,-192.85,-42.921,113.93,-28.487,77.632,110.76,-96.087,-160.29,120.27,-290.27,221.98,63.246,-92.687,223.84,-44.331,-241.86,1.5424,-60.155,76.672,-59.452,302.12,14.199,-164.34,21.29,-102.5,-42.361,133.02,56.202,-47.755,149.89,-138.12,-49.446,52.627,27.055,134.34,-101.2,-52.778,13.943,-3.5816,-6.9777,0,-20.8,0,0,0,0
-247.22,-47.161,0,74.261,0,0,23.19,2.2053,-12.012,7.3061,-57.719,10.072,101.83,48.949,-3.4282,-60.047,-87.119,13.591,30.279,133.94,-16.414,-5.8059,5.8749,-26.571,-170.23,-52.696,157.24,-68.625,201.92,16.02,-202.06,91.214,-152.08,-139.09,184.77,57.412,-27.456,247.5,-272.62,-41.947,-103.02,-29.041,103.55,37.068,186.13,8.9874,-77.751,-9.8307,-154.56,32.687,74.323,89.048,60.249,50.089,-159.93,33.545,29.525,86.696,96.529,-201.62,-12.25,73.117,-11.554,-34.187,0,-14.451,0,0,0,0
-271.44,-11.858,0,54.607,0,0,8.0254,24.711,-21.684,42.902,-68.221,-18.135,176.41,44.023,-46.417,-13.608,-81.491,-36.114,59.477,103.75,-41.92,39.896,8.5337,-44.312,-117.76,-6.2513,45.897,16.543,203.8,-77.519,-250.67,287.17,-334.56,74.955,127.26,5.8384,98.765,85.748,-240.35,75.935,-180.33,-25.903,122.26,130.74,20.325,-17.75,8.0601,-52.471,-183.08,115.78,61.486,13.815,143.89,-146.7,-104.01,136.1,-30.573,97.531,3.8795,-236.83,38.753,117.44,-42.149,-72.05,0,-3.507,0,0,0,0
-216.89,-64.143,0,55.404,0,0,6.2863,33.476,-55.685,77.099,-63.414,-29.418,143.56,48.83,-76.709,6.9717,-48.181,-78.488,96.618,65.281,32.141,12.062,1.095,-53.671,-18.179,59.477,-96.944,198.5,181.84,-192.05,-81.433,185.2,-248.5,106.04,63.459,2.5994,298.84,-235.58,-82.525,14.52,-148.81,-28.453,182.98,120.5,-61.623,4.6294,33.306,-79.179,-157.47,79.408,87.802,-39.554,87.641,-241.58,-0.92922,105.72,25.513,111.53,-85.16,-239.81,63.785,134.95,-63.865,-61.896,0,16.07,0,0,0,0
-125.64,-74.679,0,14.879,0,0,3.6861,-16.016,-44.266,58.999,-24.037,-23.839,69.826,-14.092,-46.794,19.647,13.874,-49.376,41.488,39.98,71.941,-43.417,-10.663,-124.24,30.726,86.063,-106.29,242.23,93.076,-281.9,134.31,-111.84,-17.831,76.965,1.456,56.849,264.32,-367.24,30.146,-75.19,-69.612,-20.072,194.47,116.63,-118.83,7.852,43.714,-109.79,-89.287,10.271,84.103,25.913,-75.885,-226.1,91.952,40.892,131.62,29.607,-179.73,-173.7,100.97,132.2,-45.335,-54.609,0,35.113,0,0,0,0
-26.46,-36.997,0,13.25,0,0,28.015,-78.234,-4.3238,35.864,-13.518,13.406,28.471,-61.321,-29.35,19.661,21.221,48.336,-39.441,50.832,126.57,-107.27,-58.328,-149.66,71.252,54.301,-20.636,196.07,-10.074,-218.19,178.22,-299.33,147.61,82.222,-45.169,195.21,-38.678,-237.82,36.857,-119.29,-17.836,116.25,99.742,127.32,-107.72,-4.6239,18.155,-151.87,-55.588,36.193,123.2,100.06,-213.08,-154.51,106.31,38.385,180.29,-53.217,-234.62,-70.133,85.206,84.684,-3.34,-58.871,0,36.627,0,0,0,0
22.478,35.586,0,58.041,0,0,55.375,-95.454,-9.4708,61.86,17.672,57.746,-26.765,-88.854,5.0692,4.1469,-24.118,127.28,-66.366,65.253,128.28,-116.23,-148.26,-73.445,76.562,7.3504,98.591,111.06,-133.77,-7.712,-14.377,-222.46,151.07,69.325,-67.103,320.88,-241,-77.725,-41.094,-119.18,2.8152,298.6,18.785,37.342,-0.58075,-26.385,-84.42,-58.355,-21.11,28.356,190.46,62.276,-261.86,-56.417,64.064,62.231,135.52,-34.205,-220.28,-14.018,111.25,-0.23506,36.005,-27.949,0,57.812,0,0,0,0
-4.5424,86.123,0,56.804,0,0,-30.893,-49.773,-29.515,90.42,70.257,87.23,-118.71,-118.93,-29.045,-45.027,37.06,140.14,-5.1347,45.584,91.236,-47.713,-151.58,29.919,-55.269,16.592,218.9,-16.754,-197.53,240.23,-209.28,-69.927,126.5,76.112,56.379,149.05,-262.59,23.052,-107.69,-86.865,55.318,280.2,42.703,-64.066,86.522,-23.287,-177.07,18.682,-5.5573,21.478,185.35,-32.546,-229.22,-12.452,60.617,160.32,22.234,-74.919,-174.94,2.7631,172.18,-66.263,46.168,42.455,0,40.631,0,0,0,0
4.779,122.57,0,19.816,0,0,-122.27,3.5089,-52.572,67.459,74.687,72.204,-100.07,-128.34,-34.132,-58.248,118.05,71.918,62.044,7.5161,-1.458,-16.877,-150.15,78.69,-90.519,-6.6618,281.46,-171.07,-94.218,256.72,-228.77,51.669,64.209,19.864,237.03,-134.4,-142.04,43.838,-120.94,-67.594,162.36,186.53,56.42,-106.14,68.664,-51.303,-173.05,27.602,-17.632,78.115,100.59,-145.18,-86.531,-44.769,54.613,219.86,-67.336,-130.6,-39.725,-16.54,124.79,-84.075,55.251,101.86,0,20.41,0,0,0,0
73.915,115.01,0,-43.537,0,0,-119.59,-4.4099,-50.347,25.513,120.93,10.248,-44.523,-83.833,-43.338,-16.424,94.388,28.52,112.43,-63.563,-100.95,-0.75205,-84.358,90.567,-22.015,-34.19,212.09,-269.31,51.789,83.499,-107.35,86.751,14.342,17.317,259.38,-281.97,-29.14,-41.787,-86.817,55.21,124.12,102.59,7.1813,-76.282,30.806,-90.12,-144.86,14.587,42.288,107.46,-25.373,-210.6,54.052,-108.33,119.21,211.63,-120.32,-118.22,-12.221,-12.599,74.502,-46.827,28.315,145.49,0,28.09,0,0,0,0
125.02,119.66,0,-71.253,0,0,-70.119,-31.961,0.96892,-13.802,132.23,-32.153,-26.656,8.5554,-68.674,67.437,65.832,1.7339,105.9,-102.95,-185.02,-19.586,28.597,33.635,28.021,30.307,5.096,-212.74,63.292,-66.99,17.733,71.582,-44.811,155.54,92.471,-251.28,18.199,-85.494,-77.825,232.57,11.357,75.336,6.1581,-7.3827,-95.386,-100.53,-29.099,-71.778,128.29,103.57,-129.73,-147.66,75.016,-155.22,228.06,146.74,-122.17,-68.08,-16.138,71.329,-5.4209,-16.283,13.577,178.44,0,33.826,0,0,0,0
177.33,139.27,0,-58.715,0,0,-55.697,-21.485,28.469,-1.2362,73.564,-9.2463,-56.58,39.419,-66.307,115.47,53.359,-11.902,69.876,-34.384,-174.77,-43.826,91.22,-8.588,34.533,113.98,-240.3,-23.811,-24.757,-159.83,109.03,74.107,-54.557,224.32,-147.14,-119.36,-50.975,-77.924,-39.767,289.92,-14.898,-23.115,4.1349,92.138,-234.33,-106.08,113.74,-112.2,136.8,106.53,-230.81,-25.747,52.031,-83.355,219.63,52.946,-62.279,-35.841,-24.907,112.89,-82.268,6.8188,38.047,154.23,0,35.225,0,0,0,0
257.3,102.86,0,24.41,0,0,-69.392,1.9477,11.891,27.589,-24.178,-7.1859,-37.534,18.919,-21.114,84.144,77.591,-2.6685,5.4045,10.369,-144.61,-48.395,82.116,13.571,52.361,106.31,-283.65,142.51,-97.439,-189.22,124.85,57.871,76.013,119.34,-227.77,35.312,-114.15,-120.6,153.74,149.46,52.95,-105.81,-14.759,131.53,-242.52,-90.114,58.336,3.7241,127.54,77.937,-205.24,63.158,-59.478,69.985,138.97,-55.698,25.078,-26.836,-48.121,109.25,-73.019,-8.6698,74.713,19.824,0,29.664,0,0,0,0
238.98,56.149,0,72.581,0,0,-70.638,-9.5997,6.3358,40.154,-63.688,-21.938,-1.5007,-18.115,52.533,11.34,116.76,-1.9011,-20.401,8.4722,-73.576,-9.7857,10.542,48.991,90.438,0.62549,-118.01,57.07,-87.288,-116.7,99.616,15.802,208.68,-42.658,-190.31,31.373,-92.401,-147.13,287.19,-11.218,88.135,-87.032,-16.906,34.002,-230.8,-6.9139,7.1168,149.3,113.02,-77.334,-64.47,63.081,-128.17,231.5,56.219,-148.57,23.794,24.181,-44.315,72.818,-67.819,-66.061,129.09,-64.951,0,-4.1599,0,0,0,0
202.41,40.648,0,57.902,0,0,-49.827,-24.994,19.593,29.49,0.74582,-16.784,-23.146,-8.7315,55.843,-15.793,141.99,-28.538,-32.082,-64.058,7.6581,19.714,-46.848,98.827,80.798,-148.96,106.65,-22.786,-54.693,-12.576,14.592,63.294,247,-202.25,-78.163,-47.5,-103.52,-13.078,211.85,2.6272,62.58,-75.395,-48.032,-55.948,-94.185,-28.775,-5.352,217.44,125.98,-217.92,34.926,-59.637,-57.618,273.02,-40.072,-134.09,-5.4131,11.87,33.992,46.959,-25.526,-61.217,147.13,-99.354,0,-74.939,0,0,0,0
172.55,4.2752,0,27.272,0,0,-12.268,-19.106,46.152,-21.181,20.671,-9.3938,-68.994,84.026,24.784,-16.708,95.407,-26.854,-22.695,-138.67,70.23,57.649,-84.985,152.98,18.674,-192.82,184.77,-49.956,-58.238,67.368,-86.009,197.49,158.62,-247.95,21.934,-85.939,-159.45,204.38,55.166,83.526,27.03,-22.038,-111.23,-173.88,95.582,-77.705,19.548,241.65,78.209,-230.29,8.0123,-157,106.24,199.49,-83.676,-67.767,9.4757,-47.627,100.7,15.846,-25.06,-3.7111,58.251,-48.859,0,-108.67,0,0,0,0
64.411,1.5105,0,23.493,0,0,-52.631,4.8232,9.9394,-66.023,3.0759,-0.9341,-51.774,141.33,2.2353,72.611,17.991,-8.3332,-32.76,-128.07,50.566,83.855,-47.788,146.51,-44.643,-129.52,129.18,-73.561,-84.302,108.46,-83.677,223.73,18.866,-160,-27.445,-118.69,-98.515,273.56,-17.291,127.02,-29.952,31.52,-138.02,-211.76,126.1,-41.681,40.775,209.42,34.156,-171.13,-101.41,-101.66,201.07,110.92,-47.17,-80.621,-44.176,-7.8656,139.11,23.741,-45.506,9.5555,-21.899,-57.31,0,-65.297,0,0,0,0
-21.054,65.542,0,41.323,0,0,-99.808,33.354,-21.408,-120.66,4.313,-28.064,-7.4358,127.91,12.712,76.254,-56.357,-42.679,-60.232,-42.02,-14.743,76.452,56.6,75.465,-88.861,-63.248,5.5001,-78.287,-21.062,-27.806,58.706,150.6,-103.07,-30.295,-54.346,-180.48,108.79,135.6,4.4207,130.83,-4.1337,-72.587,-141.12,-74.801,24.949,35.081,68.503,98.494,35.308,-52.912,-213.13,39.456,243.27,7.4544,-48.246,-60.658,-105.14,-5.552,119.42,60.976,-40.334,0.37577,-80.799,-93.546,0,-17.022,0,0,0,0
-45.779,42.345,0,32.271,0,0,-72.329,12.331,23.605,-144.42,-18.131,-48.524,65.318,48.497,61.747,-12.59,-64.874,-73.861,-56.377,7.6166,-28.6,60.831,161.51,-56.184,-48.394,7.7073,-141.03,-78.43,61.049,-101.52,218.55,34.843,-159.89,37.747,-66.107,-202.68,252.79,36.089,43.134,32.751,39.421,-152.48,-92.196,25.018,-54.005,96.947,139.68,-18.196,44.64,-14.948,-274.03,166.01,218.78,-21.546,-73.916,-58.389,-74.361,5.2533,112.57,106.73,-71.791,-9.1564,-106.55,-10.95,0,14.766,0,0,0,0
9.9801,-56.349,0,-64.023,0,0,50.76,-51.877,39.491,-108.99,-97.294,-14.754,92.402,-61.03,122.61,-72.062,-20.353,-88.091,-35.295,54.873,13.755,51.643,209.82,-151.01,-32.937,63.093,-203.79,-54.459,75.461,-13.159,242.94,-76.728,-130.9,88.718,-165.76,-46.832,213.81,21.927,93.642,-46.965,7.1666,-223.41,36.121,4.6452,-64.044,107.91,156.1,-104.05,86.502,-42.709,-194.8,151.91,96.6,33.259,2.4325,-171.93,-43.433,42.024,74.315,157.33,-116.03,-7.2397,-119.18,48.109,0,0.23321,0,0,0,0
73.723,-82.656,0,-98.544,0,0,102.61,-67.621,-2.9659,-33.682,-133.71,51.363,70.218,-40.774,134.15,-71.065,-39.695,-44.163,-18.703,68.31,27.954,50.122,114.03,-116.56,14.13,41.04,-161.12,-34.218,17.703,157.29,126.93,-96.321,-146.75,104.01,-237.3,162.26,98.806,28.179,53.106,-36.42,-38.943,-239.83,75.736,-3.6453,-25.206,129.31,123.18,-73.06,56.509,-133.46,-16.946,41.727,26.545,41.943,12.517,-198.83,-3.0815,79.252,42.464,166.62,-99.106,-10.509,-58.869,24.291,0,-63.334,0,0,0,0
69.111,-62.71,0,-10.887,0,0,79.283,-30.304,-37.882,3.3552,-124.73,106.62,15.692,28.052,48.995,-8.2513,-102.82,-5.8504,-29.929,2.9842,90.716,64.206,-85.794,-32.957,57.616,-18.687,-48.996,-74.46,-10.288,268.94,-1.5566,-59.25,-103.65,-27.209,-82.844,215.17,25.623,116.96,1.1813,-68.515,-128.85,-115.47,22.551,-23.815,18.441,129.18,30.488,42.888,-36.342,-141.61,224.08,-95.605,-5.5063,62.924,-115.21,-125.92,13.506,77.765,96.576,44.954,-49.66,-43.117,1.1395,-14.181,0,-67.036,0,0,0,0
-46.794,-6.6323,0,26.948,0,0,40.322,-26.444,-41.238,-21.127,-43.123,87.047,14.033,49.811,-25.332,21.102,-138.15,-13.228,-44.636,-53.157,161.38,31.573,-176.86,60.372,24.185,-74.483,50.766,-107.42,-16.953,272.53,-90.589,-111.8,54.147,-221.51,138.79,126.46,15.898,118.69,-13.706,-83.727,-119.24,-15.066,3.6187,-12.2,112.63,93.887,-65.177,152.42,-136.92,-107.65,309.67,-126.2,-90.524,155.39,-168.36,-72.693,27.142,30.673,146.01,-119.61,4.6833,2.0529,15.168,-47.522,0,-35.015,0,0,0,0
-133.41,-39.362,0,10.914,0,0,18.214,-11.611,-36.144,-85.964,51.806,5.6944,62.196,10.401,-25.995,-35.591,-94.555,-27.645,-33.362,-65.559,216.81,-35.756,-172.56,92.18,-8.657,-85.836,36.949,-6.4453,-27.663,171.99,-76.533,-147.49,88.748,-307.7,230.86,83.046,95.393,50.668,-33.656,-139.01,-1.7451,-17.471,-27.938,-17.091,160.93,16.747,-53.966,115.46,-164.75,-24.003,220.1,33.973,-85.644,84.826,-144.47,-63.861,69.59,17.681,121.37,-165.5,-36.998,74.881,-15.338,-69.814,0,17.367,0,0,0,0
-209.63,-110.34,0,-25.079,0,0,30.22,36.074,-39.339,-121.51,79.031,-50.337,117.16,-37.656,8.272,-85.968,10.531,-20.137,-32.903,-1.2507,189.71,-66.137,-110.67,67.145,-39.704,-65.242,-37.801,121.59,14.522,-2.4049,-73.483,-50,-69.727,-121.54,162.09,25.472,114.46,34.941,-29.238,-241.63,51.344,4.8692,-77.812,29.232,205.06,-35.729,26.659,-52.686,-124.05,105.15,70.124,92.195,14.526,-105.66,-101.4,-23.364,35.954,76.272,5.4061,-127.41,-44.345,147.67,-70.128,-73.963,0,19.386,0,0,0,0
-246.49,-110.62,0,-28.664,0,0,33.497,81.375,-28.316,-28.91,29.842,-7.89,130.96,2.9645,-7.9004,-62.829,-4.4946,30.576,-21.139,92.099,44.989,-53.549,-9.7726,8.197,-89.207,-38.945,-59.574,164.14,96.979,-114.37,-66.275,32.652,-236.76,103.37,29.696,76.886,115.01,-19.812,-151.61,-130.8,13.814,19.337,-96.253,80.878,177.32,-52.149,32.083,-189.47,-41.514,155.5,24.609,56.231,63.498,-252.29,-25.959,64.459,23.545,139.05,-82.633,-156.75,23.64,161.32,-114.38,-37.232,0,37.8,0,0,0,0
-191.07,-101.25,0,-16.357,0,0,38.091,66.023,-31.609,82.418,-47.81,66.27,46.823,52.249,-37.679,-9.5376,-83.217,86.781,-26.927,103.36,-48.998,-36.558,61.717,-61.152,-71.308,-6.0892,-28.206,168.53,124.09,-198.83,-21.44,-4.7124,-215.94,195.03,-43.461,93.242,110.82,-44.02,-230.42,12.527,-25.064,25.844,-22.611,101.34,87.006,27.861,-2.6603,-238.22,11.884,149.35,-31.646,82.627,-53.922,-324.77,23.121,107.52,61.735,70.305,-111.65,-158.88,108.09,139.57,-62.294,-17.248,0,53.003,0,0,0,0
-153.3,-112.33,0,4.1674,0,0,84.687,29.456,-25.125,120.29,-92.498,50.659,-6.4113,37.506,-51.414,-24.937,-92.719,79.66,51.348,51.305,-103.78,-17.446,66.406,-105.85,-25.95,36.839,5.0899,171.6,103.6,-201.32,31.283,-138.13,-62.927,161.86,48.733,38.203,76.834,-94.259,-153.89,19.688,-43.097,25.421,62.268,74.631,23.869,68.735,-55.675,-224.66,-2.9733,232.72,-28.526,100.02,-145.19,-270.44,52.82,103.45,170.76,-40.068,-124.33,-127.88,147.35,54.72,3.3706,-43.971,0,45.798,0,0,0,0
-85.572,-89.702,0,-8.79,0,0,73.551,-21.071,19.214,92.594,-55.876,-84.142,39.372,-81.395,-32.767,-6.2479,-76.055,24.71,209.15,10.255,-89.868,8.6161,20.179,-109.09,-33.023,113.42,78.095,123.17,27.068,-112.08,-39.024,-174.43,109.53,30.912,136.48,24.873,50.635,-203.57,-12.713,14.786,-46.718,32.783,145.52,0.63433,41.004,22.032,-86.233,-91.076,-70.58,181.53,116.62,27.208,-233.41,-175.77,32.557,95.049,147.64,-58.612,-149.62,-72.87,193.93,-51.315,37.287,-2.0383,0,56.008,0,0,0,0
66.171,-68.718,0,33.861,0,0,-9.6526,-20.338,73.24,42.157,88.45,-162.12,40.653,-152.38,-11.752,41.031,-54.521,26.997,196.95,-20.805,-23.576,27.163,-75.113,-71.776,-20.393,136.4,169.97,72.578,-84.291,16.834,-165.35,-131.42,180.86,-20.623,149.78,30.137,-80.119,-119.91,14.062,3.9853,-93.171,89.77,208.96,-88.701,50.802,-11.335,-109.23,19.519,-57.438,53.167,288.18,-112.84,-238.6,-11.318,7.519,193.74,1.918,-78.169,-130.85,-17.318,169.89,-88.524,29.156,65.657,0,54.898,0,0,0,0
97.881,-68.734,0,21.161,0,0,-84.645,57.904,69.598,48.223,136.05,-108.7,-65.02,-83.11,-22.267,73.244,-50.198,81.484,105.81,3.8173,-17.033,24.97,-81.156,-79.919,53.663,78.353,180.39,57.977,-131.28,72.641,-195.59,-47.099,137.35,22.463,147.46,85.874,-315.1,51.374,-10.088,-43.272,-72.008,183.61,136.97,-43.839,3.566,-22.001,-53.899,6.9059,-27.571,-20.876,273.1,-189.58,-206.27,78.615,-39.847,216.7,-19.511,-129.88,-100.39,62.187,67.289,-74.479,39.615,73.723,0,22.29,0,0,0,0
41.575,-34.315,0,-79.402,0,0,-119.16,98.031,32.649,85.133,27.507,-20.138,-220.44,-32.259,-42.872,78.003,26.055,66.908,-17.825,21.075,-45.114,2.7027,-47.43,-102.5,106.86,-20.292,157.31,-8.677,-49.873,-17.406,-130.49,53.867,100.85,74.398,92.483,106.24,-308.47,41.521,11.069,-83.767,-25.862,253.73,-16.444,43.16,-32.603,-85.593,12.004,21.267,-68.229,32.257,95.819,-118.05,-134.44,57.932,80.794,162.91,-51.88,-175.38,-82.141,105.31,9.9486,-57.945,22.329,96.118,0,24.886,0,0,0,0
-2.8726,32.852,0,-100.15,0,0,-44.384,104.65,27.295,49.323,-20.006,5.0923,-260.51,-24.681,-53.409,24.332,152.52,45.583,-60.655,-7.9921,-57.492,-12.975,-38.566,-46.893,101.63,-43.404,105.99,-80.686,46.665,-95.429,-33.463,78.874,41.717,129.78,62.025,-88.554,-57.584,-75.575,43.107,-78.787,44.166,240.26,-48.791,35.269,-58.641,-74.529,7.3726,37.991,-24.236,137.52,-158.87,-35.274,-60.582,-110.29,251.32,109.74,-124.34,-79.749,-10.183,57.72,-4.2304,-42.574,30.89,135.64,0,16.491,0,0,0,0
-87.439,119.17,0,-50.441,0,0,46.439,38.269,42.626,-0.22738,28.397,-69.046,-125.67,-41.871,-45.556,-24.256,183.75,16.567,-49.483,-18.748,-32.846,-18.909,-41.518,46.485,46.314,20.506,-14.529,-64.907,13.359,-182.84,86.006,94.377,-22.128,106.98,100.82,-259.1,87.924,-138.01,-29.329,-0.04315,179.86,79.057,-43.49,10.641,-112.79,-35.179,9.3271,-45.705,43.04,161.2,-295.49,20.845,78.835,-168.85,260.54,127.09,-125.05,-17.413,7.4421,-1.832,-11.66,-22.339,74,117.7,0,10.427,0,0,0,0
-62.355,173.92,0,-44.528,0,0,82.31,-1.7433,51.753,17.745,37.231,-75.469,4.6351,-22.036,-51.698,19.467,142.64,-12.799,-36.035,-31.036,-67.739,-44.773,-11.583,108.47,19.035,114.32,-143.82,2.5188,-72.274,-181.22,100.05,81.121,15.571,63.916,1.7706,-186.94,64.327,-78.852,-121.27,130.71,210.22,-10.211,-18.063,31.828,-116.99,-52.469,43.78,-49.891,92.266,93.627,-247.31,2.4449,92.802,-36.448,127.5,96.599,-63.344,22.962,-54.989,37.082,-23.087,-49.993,89.141,62.427,0,14.44,0,0,0,0
2.1655,107.79,0,-16.287,0,0,88.434,30.341,4.3448,68.536,-33.511,-12.069,-17.591,27.936,-51.115,80.639,70.14,-20.908,-19.281,-38.386,-57.475,-81.762,30.086,93.868,34.109,102.78,-141.77,-19.41,-134.75,-74.168,59.403,52.707,66.846,72.491,-175.83,-51.624,-32.225,-35.456,-148.24,273.34,101.48,-9.8559,-36.987,-24.396,-88.595,7.991,-8.6776,-9.6185,80.544,-24.339,-125.43,19.093,52.391,172.26,-28.99,12.509,-60.408,48.66,-88.324,42.968,-39.405,-40.4,98.542,-18.46,0,-16.866,0,0,0,0
83.216,69.162,0,12.109,0,0,55.656,45.186,-40.384,75.775,-64.364,-0.42209,-90.825,29.175,-48.231,64.963,38.447,-9.4187,-19.454,-20.196,-41.538,-96.73,49.781,20.378,86.165,-14.856,-11.658,-53.139,-166.63,48.766,30.216,92.295,62.826,6.5314,-195.15,30.778,-102.58,-27.257,-84.87,270.01,53.208,-30.682,14.154,-53.497,-133.04,92.626,-45.034,111.77,28.156,-141.49,-66.347,-32.18,66.332,256.17,-166.09,33.38,-14.274,-19.469,2.9827,51.072,-86.376,-18.715,95.561,-68.376,0,-57.3,0,0,0,0
165.2,36.494,0,2.7872,0,0,-25.747,-10.304,6.2997,7.6024,12.196,-40.664,-23.58,2.0938,-33.257,7.8924,43.965,-41.388,-2.8155,5.0472,-64.883,-43.904,63.69,1.0723,153.72,-124.77,45.322,-94.314,-110.42,141.71,-7.676,83.221,144.71,-150.67,-102.92,46.944,-126.42,-50.55,133.32,62.294,53.056,-68.392,-21.687,14.529,-179.05,38.353,4.8194,180.57,-84.634,-220.58,15.451,-94.862,145.81,272.41,-193.35,-27.441,88.795,-158.42,84.524,83.677,-108.29,5.2373,61.204,-70.196,0,-52.792,0,0,0,0
176.25,-1.3235,0,5.7081,0,0,-3.1595,-77.732,58.848,-98.326,73.197,-44.659,28.121,-9.9442,49.739,-53.57,55.867,-71.503,-29.907,14.737,-75.143,51.369,68.358,15.321,105.6,-96.072,42.802,-112.89,-40.742,158.19,36.343,22.455,172.11,-235.55,-27.683,53.173,-123.74,-108.54,338.71,-55.495,32.698,12.369,-84.279,-7.1283,-75.801,-39.198,119.2,153.56,-142.88,-222.11,28.75,-74.878,215.14,218.19,-65.478,-148.7,124.72,-102.34,100.38,63.842,-95.165,10.749,15.792,-105.5,0,-47.427,0,0,0,0
197.85,24.476,0,-6.1824,0,0,19.914,-95.661,65.738,-99.444,42.239,13.439,-13.519,46.26,86.65,-69.182,46.748,-58.001,-71.925,9.7835,-41.436,94.119,51.294,58.978,-31.947,-51.046,-11.096,-113.15,16.137,92.319,105.74,59.008,0.71774,-144.77,-25.043,-4.0511,-82.685,-35.315,281.07,-39.731,-59.409,77.586,-40.466,-81.481,-54.859,-74.875,200.84,90.734,-131.06,-157.51,-102.03,126.86,239.52,63.324,44.95,-138.1,-100.84,-13.674,101.6,82.401,-62.7,-46.604,-18.36,-83.455,0,-59.546,0,0,0,0
140.18,58.451,0,92.387,0,0,-81.269,-25.52,42.262,-77.372,-89.307,90.728,-16.565,81.09,42.643,-51.479,-70.06,-58.948,-64.432,2.3751,14.426,49.046,62.419,67.108,-67.526,3.6866,-121.15,-111.66,109.6,23.338,71.056,167.41,-182.66,-44.499,-10.322,-105.95,-88.814,181.37,135.01,25.886,-44.203,10.414,-56.457,-61.336,-130.09,-22.202,226.38,15.373,-125.09,-58.379,-233.22,236.61,196.12,-22.096,40.665,-43.282,-253.53,74.12,63.895,87.135,-12.682,-54.96,-67.836,-33.585,0,-57.985,0,0,0,0
49.813,44.887,0,133.8,0,0,-115.22,0.31319,-8.6607,-71.972,-83.103,69.937,55.361,49.606,2.8953,-8.6659,-124.32,-12.087,-47.911,-31.73,68.795,46.549,144.05,-22.163,-48.216,76.306,-176.95,-48.235,109.15,-12.283,71.236,152.69,-196.51,-22.012,-0.69049,-115.46,-57.549,267.5,39.64,9.9352,-6.9159,-17.097,-68.995,-33.765,-186.05,119.21,136.05,-12.789,-28.517,-113.02,-251.89,265.84,144.87,-4.132,43.151,-122.92,-250.13,126.73,72.285,80.942,-20.352,-19.735,-108.38,41.218,0,-25.302,0,0,0,0
52.374,-28.646,0,74.883,0,0,-83.688,-38.819,-43.529,-76.979,-40.652,-21.671,153.02,31.375,33.153,-15.352,-104.16,16.348,-55.083,-0.92906,68.712,11.72,168.76,-26.84,-13.969,42.382,-171.3,47.818,101.17,-26.866,104.75,1.44,-103.88,-34.093,-36.68,-173.38,117.08,196.5,29.828,14.656,-21.81,-109.3,32.851,-56.89,-127.88,207.38,5.8535,-28.175,98.115,-228.73,-165.38,201.16,152.04,-48.482,74.682,-182.96,-146.95,65.102,139.63,106.59,-62.721,-25.768,-119.62,70.316,0,-9.1894,0,0,0,0
